timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,0.00646831,0.000182099,0.00358456,0.00384878,0.00141898,0.00100755,-0.00183375,0.00233799,-0.00302139,-0.000625871,0.00297043,-0.00393537,-0.00382522,0.00100703,-0.00110319,0.00174437,-0.00459188,-0.000126731,-6.27038e-05,0.00109003,0.000488943,-0.00413294,-0.000717756,0.00197364,0.00147374,0.00152783,-0.00948262,-0.000489964,0.0017415,0.000522186,0.007688,0.000519506,0.00224669,0.00371695,-0.0117892,-0.00167371,-0.000845168,0.000480508,0.00037239,0.00109807,0.00192579,-0.00119249,0.00484751,-0.0019103,-0.000541711,-0.00061323,0.00147382,0.00430113,0.000180064,-0.000147348,-5.11694e-05,0.00167298,0.00559356,0.00818631,0.00420253,0.000438589,0.00190575,0.000580038,0.00271949,0.00204005,0.000755978,0.000492955,-2.46357e-05,0.00134984,0.0019697,0.00457305,0.00124306,-0.000488324
0.0109998,0.00673085,0.000209044,0.00377002,0.00404818,0.00147885,0.000979373,-0.00174854,0.00227375,-0.00293042,-0.000536432,0.00317447,-0.00390054,-0.00395509,0.0011615,-0.00113091,0.0018948,-0.00480843,-0.000101719,-0.000188723,0.00132422,0.000696803,-0.00398068,-0.000738222,0.00208899,0.00164878,0.00154312,-0.0096309,-0.000348559,0.00184584,0.000538833,0.00795154,0.000553707,0.00243839,0.00396025,-0.0118693,-0.00161674,-0.000923925,0.000527622,0.000428606,0.00110878,0.00206569,-0.00107262,0.00492389,-0.00206901,-0.000601977,-0.000644304,0.00158025,0.00459248,0.000151067,-0.000179018,0.000194546,0.00186503,0.00595534,0.00856958,0.00452273,0.000222206,0.00200571,0.000693915,0.00289518,0.00221968,0.000805938,0.000534294,1.48039e-05,0.00145081,0.00217993,0.00473888,0.00127258,-0.000561611
0.0119998,0.00696366,0.000235043,0.00393832,0.00422938,0.00153302,0.000947427,-0.00165608,0.00220007,-0.00282867,-0.000444396,0.00336447,-0.00384597,-0.00407182,0.00131047,-0.00115372,0.00203673,-0.005006,-7.61432e-05,-0.000312971,0.001552,0.000901473,-0.0038101,-0.000755878,0.00219469,0.00181609,0.00155173,-0.00974339,-0.000206301,0.00194175,0.000553072,0.00818555,0.00058529,0.00261856,0.00418555,-0.0119019,-0.00155362,-0.000998487,0.000571302,0.000482709,0.0011146,0.00219601,-0.000946802,0.0049832,-0.00221689,-0.000659599,-0.000672355,0.00167937,0.00486294,0.000121606,-0.000211111,0.000439659,0.00204889,0.0062899,0.00891371,0.0048223,4.06213e-06,0.002097,0.000804362,0.00305778,0.00238982,0.000852925,0.000573328,5.35518e-05,0.00154536,0.00238177,0.00488353,0.00129522,-0.000632193
0.0129998,0.00716588,0.000259997,0.00408888,0.00439171,0.0015813,0.000911795,-0.00155662,0.00211724,-0.00271647,-0.000350134,0.00353974,-0.00377174,-0.00417528,0.00145339,-0.00117155,0.00216962,-0.00518394,-5.01284e-05,-0.000434867,0.00177244,0.00110202,-0.00362198,-0.000770619,0.00229041,0.00197502,0.00155365,-0.00981939,-6.37671e-05,0.00202888,0.000564849,0.00838899,0.000614143,0.00278653,0.00439202,-0.0118868,-0.00148473,-0.00106856,0.000611372,0.000534487,0.00111548,0.00231627,-0.000815553,0.00502501,-0.00235336,-0.000714338,-0.000697309,0.00177083,0.00511151,9.18203e-05,-0.000243608,0.000683214,0.00222385,0.00659603,0.00921756,0.00510011,-0.000214883,0.00217929,0.000910968,0.00320672,0.00254986,0.000896763,0.000609904,9.14302e-05,0.00163312,0.00257443,0.00500652,0.00131098,-0.000699807
0.0139998,0.00733683,0.000283808,0.00422124,0.00453461,0.00162352,0.000872579,-0.00145048,0.00202559,-0.00259423,-0.000254031,0.00369967,-0.00367802,-0.00426534,0.00158973,-0.00118436,0.00229294,-0.00534173,-2.38022e-05,-0.000553847,0.00198462,0.00129753,-0.00341714,-0.000782354,0.00237584,0.00212496,0.0015489,-0.00985834,7.84715e-05,0.00210695,0.00057412,0.00856093,0.00064017,0.0029417,0.00457893,-0.0118239,-0.00141046,-0.00113386,0.000647676,0.000583735,0.00111139,0.00242603,-0.000679436,0.00504893,-0.00247788,-0.000765968,-0.000719105,0.00185428,0.00533733,6.18512e-05,-0.000276481,0.000924259,0.0023892,0.00687266,0.00948018,0.00535516,-0.000433664,0.00225229,0.00101334,0.00334148,0.00269922,0.000937289,0.00064388,0.000128268,0.00171381,0.00275715,0.00510749,0.00131991,-0.000764206
0.0149998,0.00747595,0.000306384,0.004335,0.00465758,0.00165955,0.000829896,-0.00133799,0.00192551,-0.00246235,-0.000156477,0.00384371,-0.00356508,-0.00434198,0.00171899,-0.00119216,0.00240625,-0.00547893,2.7064e-06,-0.000669361,0.0021877,0.00148712,-0.00319653,-0.000791002,0.00245075,0.00226535,0.00153753,-0.00985983,0.000219845,0.00217569,0.000580853,0.00870059,0.000663288,0.00308354,0.00474562,-0.0117132,-0.00133126,-0.00119414,0.000680082,0.000630264,0.00110235,0.00252492,-0.000539037,0.00505464,-0.00258996,-0.000814276,-0.000737699,0.00192945,0.00553961,3.1839e-05,-0.000309697,0.00116185,0.00254432,0.00711884,0.0097008,0.00558654,-0.000651313,0.00231575,0.00111112,0.00346161,0.00283735,0.000974353,0.000675128,0.000163901,0.00178713,0.00292924,0.00518618,0.0013221,-0.000825159
0.0159997,0.00758284,0.000327642,0.00442985,0.00476024,0.00168926,0.000783873,-0.0012195,0.00181739,-0.00232129,-5.7872e-05,0.00397139,-0.0034333,-0.00440516,0.00184072,-0.00119494,0.00250914,-0.00559517,2.92668e-05,-0.000780883,0.00238086,0.00166992,-0.00296113,-0.000796498,0.00251493,0.00239567,0.00151964,-0.00982361,0.000359791,0.00223492,0.000585029,0.00880728,0.000683431,0.00321156,0.00489156,-0.0115552,-0.00124757,-0.00124917,0.000708478,0.000673897,0.00108837,0.0026126,-0.000394966,0.0050419,-0.00268922,-0.000859066,-0.000753062,0.00199608,0.00571771,1.924e-06,-0.000343217,0.00139507,0.00268861,0.0073338,0.00987888,0.00579346,-0.000866868,0.00236947,0.00120395,0.00356674,0.0029638,0.00100782,0.000703532,0.000198173,0.00185286,0.00309004,0.00524243,0.00131765,-0.000882452
0.0169997,0.00765725,0.000347502,0.00450559,0.00484231,0.00171256,0.000734654,-0.00109539,0.00170167,-0.00217155,4.1378e-05,0.00408233,-0.00328315,-0.00445494,0.00195449,-0.00119275,0.00260125,-0.00569019,5.57482e-05,-0.000887906,0.00256333,0.00184512,-0.00271204,-0.000798789,0.00256826,0.00251545,0.00149532,-0.00974956,0.000497756,0.00228446,0.000586639,0.00888049,0.000700542,0.00332535,0.00501629,-0.0113503,-0.00115985,-0.00129875,0.000732777,0.000714471,0.0010695,0.0026888,-0.000247857,0.00501052,-0.00277529,-0.000900159,-0.000765183,0.00205395,0.00587108,-2.77549e-05,-0.000376996,0.00162301,0.00282153,0.00751689,0.0100141,0.00597525,-0.00107937,0.00241328,0.00129152,0.00365656,0.00307813,0.00103758,0.000728986,0.000230935,0.00191079,0.00323893,0.00527618,0.00130673,-0.000935889
0.0179997,0.00769909,0.000365893,0.00456209,0.00490359,0.00172939,0.000682393,-0.000966093,0.00157885,-0.00201363,0.000140864,0.00417621,-0.00311521,-0.00449139,0.00205991,-0.00118564,0.00268225,-0.0057638,8.20197e-05,-0.000989952,0.0027344,0.00201193,-0.00245038,-0.000797836,0.00261064,0.00262428,0.00146474,-0.00963773,0.000633197,0.00232421,0.000585687,0.00891981,0.000714583,0.00342459,0.00511946,-0.0110992,-0.0010686,-0.00134269,0.000752915,0.000751839,0.00104583,0.00275328,-9.83603e-05,0.00496042,-0.00284792,-0.000937391,-0.000774064,0.00210291,0.0059993,-5.70607e-05,-0.000410979,0.00184477,0.0029426,0.00766762,0.0101062,0.00613136,-0.00128788,0.00244709,0.00137351,0.00373085,0.00317997,0.00106351,0.000751401,0.000262051,0.00196074,0.00337538,0.00528749,0.00128952,-0.000985291
0.0189997,0.0077084,0.00038275,0.00459932,0.00494399,0.00173971,0.000627257,-0.00083203,0.00144942,-0.0018481,0.000240175,0.00425278,-0.00293015,-0.00451463,0.00215663,-0.00117369,0.00275189,-0.00581591,0.000107951,-0.00108657,0.00289339,0.00216962,-0.00217737,-0.000793615,0.00264202,0.00272178,0.00142806,-0.00948834,0.000765584,0.0023541,0.00058219,0.00892497,0.00072553,0.00350899,0.00520083,-0.0108029,-0.000974297,-0.00138085,0.000768853,0.000785869,0.00101745,0.00280589,5.28567e-05,0.00489155,-0.0029069,-0.000970616,-0.000779725,0.00214282,0.00610206,-8.58588e-05,-0.000445106,0.00205951,0.00305137,0.00778565,0.0101553,0.00626134,-0.00149147,0.00247081,0.00144967,0.00378942,0.00326901,0.00108554,0.000770699,0.000291391,0.00200259,0.00349889,0.00527652,0.00126623,-0.0010305
0.0199997,0.00768539,0.000398015,0.00461732,0.00496349,0.0017435,0.000569426,-0.000693665,0.00131392,-0.00167552,0.000338898,0.0043119,-0.00272874,-0.00452483,0.00224435,-0.001157,0.00280997,-0.00584652,0.000133415,-0.00117733,0.00303972,0.00231749,-0.00189426,-0.000786115,0.00266243,0.00280765,0.00138548,-0.00930173,0.000894406,0.00237409,0.000576174,0.00889586,0.000733372,0.00357836,0.00526025,-0.0104625,-0.000877444,-0.00141311,0.000780572,0.000816443,0.000984474,0.0028465,0.000205114,0.00480398,-0.00295208,-0.000999708,-0.000782198,0.00217359,0.00617916,-0.000114018,-0.000479309,0.0022664,0.00314748,0.0078708,0.0101617,0.00636489,-0.00168922,0.00248443,0.00151974,0.0038322,0.00334498,0.00110358,0.000786817,0.000318839,0.00203624,0.00360904,0.00524353,0.00123711,-0.00107138
0.0209997,0.0076304,0.000411638,0.00461625,0.00496221,0.00174078,0.000509088,-0.000551478,0.00117292,-0.00149649,0.000436625,0.00435348,-0.00251182,-0.00452217,0.0023228,-0.00113569,0.00285632,-0.00585571,0.000158285,-0.00126185,0.00317282,0.0024549,-0.00160235,-0.000775341,0.00267191,0.00288163,0.00133723,-0.00907841,0.00101917,0.00238421,0.000567678,0.00883248,0.000738112,0.00363255,0.00529766,-0.0100793,-0.000778547,-0.00143936,0.000788079,0.000843463,0.000947046,0.00287508,0.000357723,0.00469782,-0.00298342,-0.00102456,-0.000781533,0.0021952,0.00623052,-0.000141412,-0.000513511,0.00246463,0.0032306,0.00792303,0.0101258,0.0064418,-0.00188027,0.00248797,0.00158351,0.00385916,0.00340769,0.00111759,0.000799706,0.000344286,0.00206163,0.00370544,0.00518886,0.00120245,-0.00110781
0.0219996,0.00754393,0.000423577,0.00459632,0.00494033,0.00173159,0.000446445,-0.000405971,0.00102701,-0.00131164,0.000532948,0.00437752,-0.00228035,-0.00450688,0.00239174,-0.0011099,0.00289085,-0.00584364,0.000182437,-0.00133976,0.00329223,0.00258126,-0.001303,-0.000761311,0.00267059,0.0029435,0.00128355,-0.00881906,0.00113939,0.00238453,0.000556753,0.008735,0.00073977,0.00367152,0.00531312,-0.00965489,-0.000678112,-0.00145953,0.000791404,0.000866846,0.000905328,0.0028916,0.000509989,0.00457328,-0.0030009,-0.00104508,-0.000777792,0.00220762,0.00625619,-0.000167917,-0.000547629,0.00265346,0.00330047,0.00794244,0.0100482,0.00649201,-0.00206376,0.0024815,0.00164078,0.00387036,0.00345699,0.00112753,0.00080933,0.000367639,0.00207874,0.00378779,0.00511296,0.00116254,-0.00113969
0.0229996,0.00742659,0.000433797,0.00455784,0.00489813,0.00171599,0.000381705,-0.000257661,0.000876791,-0.00112159,0.000627467,0.00438408,-0.00203535,-0.00447923,0.002451,-0.00107979,0.00291351,-0.00581057,0.000205751,-0.00141076,0.0033975,0.00269606,-0.000997579,-0.000744061,0.00265861,0.00299313,0.00122473,-0.00852449,0.00125463,0.00237516,0.000543459,0.00860369,0.000738377,0.00369526,0.00530678,-0.00919083,-0.000576647,-0.00147358,0.000790598,0.000886524,0.000859503,0.00289612,0.000661215,0.00443064,-0.00300461,-0.0010612,-0.000771051,0.0022109,0.00625632,-0.000193415,-0.000581571,0.00283215,0.00335688,0.00792929,0.00992973,0.00651556,-0.00223888,0.00246513,0.0016914,0.0038659,0.0034928,0.00113337,0.000815669,0.000388813,0.00208758,0.00385586,0.0050164,0.0011177,-0.00116695
0.0239996,0.00727916,0.00044227,0.0045012,0.00483598,0.00169407,0.000315089,-0.000107082,0.000722897,-0.000927012,0.000719787,0.00437333,-0.00177793,-0.00443951,0.00250043,-0.00104553,0.00292429,-0.00575682,0.000228113,-0.00147454,0.0034883,0.00279881,-0.000687506,-0.000723638,0.00263619,0.00303041,0.00116105,-0.00819565,0.00136445,0.00235624,0.000527867,0.008439,0.00073398,0.00370384,0.00527888,-0.00868902,-0.000474658,-0.0014815,0.000785737,0.000902449,0.000809773,0.00288876,0.000810704,0.00427025,-0.00299467,-0.00107286,-0.0007614,0.00220513,0.00623118,-0.000217797,-0.000615236,0.00300004,0.00339971,0.00788398,0.00977138,0.00651262,-0.00240484,0.00243902,0.00173523,0.00384599,0.00351507,0.0011351,0.000818715,0.00040774,0.00208819,0.00390945,0.0048998,0.00106829,-0.00118953
0.0249996,0.00710254,0.000448979,0.00442687,0.00475435,0.00166594,0.000246823,4.52195e-05,0.000565969,-0.000728561,0.000809523,0.00434548,-0.00150925,-0.00438804,0.00253994,-0.00100731,0.00292326,-0.00568281,0.000249412,-0.00153087,0.00356433,0.0028891,-0.00037421,-0.000700105,0.00260357,0.0030553,0.00109285,-0.00783365,0.00146844,0.00232797,0.000510061,0.00824149,0.000726638,0.00369742,0.00522976,-0.00815148,-0.000372644,-0.00148331,0.000776917,0.000914589,0.00075636,0.00286966,0.000957765,0.00409255,-0.00297131,-0.00108005,-0.00074894,0.00219041,0.00618115,-0.000240955,-0.000648519,0.00315649,0.00342885,0.00780706,0.00957433,0.00648346,-0.00256092,0.00240336,0.00177218,0.00381088,0.00352385,0.00113274,0.000818475,0.000424359,0.00208067,0.00394845,0.00476388,0.00101468,-0.00120739
0.0259996,0.00689774,0.000453911,0.00433539,0.00465378,0.00163175,0.000177142,0.000198683,0.000406665,-0.000526913,0.000896301,0.00430084,-0.00123056,-0.00432516,0.00256947,-0.000965347,0.00291052,-0.00558902,0.000269541,-0.00157953,0.00362537,0.0029666,-5.91379e-05,-0.00067354,0.00256103,0.00306783,0.00102044,-0.00743975,0.00156624,0.00229058,0.00049013,0.00801185,0.000716422,0.00367618,0.00515986,-0.00758038,-0.000271095,-0.00147903,0.000764254,0.000922929,0.000699502,0.00283905,0.00110171,0.00389805,-0.00293478,-0.00108276,-0.000733784,0.00216692,0.0061067,-0.000262793,-0.000681303,0.00330091,0.00344429,0.00769921,0.00933991,0.00642848,-0.00270641,0.0023584,0.00180216,0.00376088,0.0035192,0.00112632,0.00081497,0.000438627,0.00206512,0.00397282,0.00460945,0.000957255,-0.00122052
0.0269996,0.00666591,0.000457065,0.00422737,0.0045349,0.00159165,0.000106287,0.000352741,0.000245649,-0.000322752,0.000979757,0.00423976,-0.000943155,-0.00425124,0.002589,-0.000919861,0.00288623,-0.00547601,0.000288401,-0.00162036,0.00367126,0.00303103,0.000256258,-0.000644035,0.00250892,0.00306806,0.000944184,-0.00701532,0.0016575,0.00224435,0.000468177,0.00775091,0.000703418,0.00364042,0.0050697,-0.00697803,-0.000170491,-0.00146874,0.000747885,0.000927472,0.000639455,0.00279717,0.00124188,0.00368733,-0.00288542,-0.00108098,-0.000716058,0.00213484,0.00600844,-0.000283217,-0.000713468,0.00343278,0.00344608,0.00756122,0.00906959,0.00634819,-0.00284068,0.0023044,0.00182514,0.00369639,0.00350128,0.00111587,0.000808235,0.00045051,0.0020417,0.00398257,0.00443739,0.000896411,-0.00122892
