timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,0.00378762,-0.00152831,0.00805648,0.00312934,-0.00209691,-0.00479564,0.00189249,-0.00086062,-0.00847549,-0.000872894,-0.00059297,-0.00206352,-0.00828217,-0.00144617,0.000820157,-0.00250399,-0.00470236,-0.000444799,-0.0134184,-0.00263015,-0.00408431,-0.00787442,-0.00180922,-0.00991885,-0.00118321,-0.00295248,-0.00453176,-0.00287355,-0.00454445,-0.00970236,0.00631465,7.98438e-05,-0.00193017,0.00566816,-0.00861863,-0.00137864,-4.65897e-05,-0.0015256,-0.00150579,0.00140435,-0.00116065,-0.00516398,-0.00036281,-0.00946329,0.0013839,-0.00318633,-0.000335053,0.00133206,0.000382695,-0.00119895,-0.000322132,-0.00241232,-0.00321611,-0.00541267,-0.00140243,-0.000846784,0.00128343,0.00306674,0.00612991,-0.00469375,-0.00314841,-0.000470769,0.00101905,-0.000955548,-0.0018875,-0.00270962,-0.0027983,0.0011266
0.0109998,0.00283933,-0.00147853,0.00803951,0.00307333,-0.00192808,-0.004936,0.00188647,-0.000759521,-0.00784444,-0.000779985,0.000214491,-0.000814989,-0.00745741,-0.00122624,0.000792594,-0.00239729,-0.00435542,-0.000373047,-0.0125013,-0.00264056,-0.00394339,-0.00724109,-0.00185363,-0.00976443,-0.000622357,-0.00301258,-0.00402192,-0.00274915,-0.00379413,-0.00922808,0.00605601,0.00018083,-0.00180286,0.00592275,-0.00786088,-0.0010389,-1.76894e-05,-0.00157765,-0.00132032,0.00148783,-0.00109355,-0.00523678,-0.000480307,-0.00930946,0.00133288,-0.0031537,-0.000281888,0.00148891,0.000388349,-0.00101899,-0.000473105,-0.00217624,-0.00281503,-0.00522453,-0.00107413,-0.000826351,0.00125512,0.00299971,0.00600845,-0.00466699,-0.00345415,-0.000583834,0.00129346,-0.00122471,-0.00167193,-0.00273117,-0.00280695,0.00130553
0.0119998,0.00188865,-0.00142814,0.00801609,0.00301458,-0.00175758,-0.00507539,0.00187869,-0.000658821,-0.00720884,-0.00068666,0.00102256,0.000437307,-0.00662815,-0.00100475,0.00076261,-0.00228921,-0.00400603,-0.000301227,-0.0115752,-0.00264919,-0.00379884,-0.00660356,-0.00189654,-0.0096034,-6.097e-05,-0.00306867,-0.00350965,-0.00262298,-0.00304126,-0.00874585,0.00579332,0.000282595,-0.00167436,0.00617587,-0.00709797,-0.000698262,1.14683e-05,-0.00162785,-0.0011336,0.00157473,-0.00102575,-0.00530829,-0.00059747,-0.00914651,0.00128044,-0.00311817,-0.000228084,0.00164404,0.000393825,-0.000835143,-0.000623885,-0.00193846,-0.0024109,-0.00503097,-0.000744864,-0.000803685,0.00122578,0.00292886,0.00588186,-0.00463924,-0.00375613,-0.000696679,0.00156636,-0.00149481,-0.00145563,-0.00274849,-0.00281279,0.00148399
0.0129998,0.000936934,-0.00137722,0.00798626,0.00295317,-0.00158566,-0.00521357,0.00186915,-0.000558679,-0.0065696,-0.000593053,0.00183024,0.00169175,-0.00579558,-0.000781997,0.000730217,-0.00217989,-0.0036547,-0.000229434,-0.0106415,-0.00265604,-0.00365083,-0.00596273,-0.00193787,-0.00943587,0.000500253,-0.00312065,-0.00299569,-0.00249524,-0.00228677,-0.00825627,0.00552701,0.000385039,-0.00154483,0.00642723,-0.00633101,-0.000357218,4.0856e-05,-0.00167602,-0.00094592,0.00166499,-0.000957336,-0.00537838,-0.000714146,-0.00897445,0.00122663,-0.00307975,-0.000173703,0.0017972,0.00039912,-0.000647569,-0.000774265,-0.00169932,-0.00200425,-0.00483223,-0.000415082,-0.000778674,0.00119545,0.00285418,0.00575029,-0.00461057,-0.00405394,-0.000809192,0.00183735,-0.00176554,-0.00123891,-0.00276164,-0.00281583,0.00166179
0.0139998,-1.44637e-05,-0.00132586,0.00795007,0.00288919,-0.00141254,-0.00535029,0.00185785,-0.00045925,-0.00592766,-0.000499296,0.00263654,0.00294671,-0.00496087,-0.00055828,0.000695431,-0.00206949,-0.00330197,-0.000157763,-0.00970161,-0.00266112,-0.00349952,-0.00531949,-0.00197755,-0.00926196,0.00106061,-0.00316839,-0.00248078,-0.00236614,-0.00153161,-0.00775995,0.00525751,0.000488057,-0.00141447,0.00667659,-0.00556111,-1.62423e-05,7.04463e-05,-0.00172197,-0.00075754,0.00175858,-0.000888418,-0.00544694,-0.000830182,-0.00879332,0.00117153,-0.00303845,-0.000118808,0.00194813,0.000404232,-0.000456447,-0.000924037,-0.00145917,-0.00159557,-0.00462854,-8.52126e-05,-0.000751208,0.00116417,0.00277566,0.00561388,-0.004581,-0.00434712,-0.000921258,0.00210605,-0.00203656,-0.00102203,-0.00277068,-0.00281607,0.00183869
0.0149998,-0.000964199,-0.00127413,0.00790756,0.00282272,-0.00123847,-0.00548528,0.00184481,-0.000360687,-0.00528394,-0.000405524,0.00344046,0.00420056,-0.00412521,-0.000333899,0.000658275,-0.00195815,-0.00294836,-8.63054e-05,-0.00875679,-0.00266445,-0.00334507,-0.00467476,-0.00201554,-0.00908181,0.00161942,-0.00321179,-0.00196566,-0.00223587,-0.000776688,-0.00725747,0.00498525,0.000591546,-0.00128347,0.00692365,-0.00478938,0.000324188,0.000100211,-0.0017655,-0.000568732,0.00185542,-0.000819098,-0.00551381,-0.000945427,-0.00860313,0.00111522,-0.00299429,-6.34639e-05,0.00209656,0.000409157,-0.000261961,-0.00107299,-0.00121837,-0.00118537,-0.00442016,0.000244313,-0.000721181,0.00113199,0.00269328,0.00547279,-0.0045506,-0.00463526,-0.00103277,0.00237206,-0.00230755,-0.0008053,-0.00277569,-0.00281352,0.00201449
0.0159997,-0.00191093,-0.00122211,0.00785879,0.00275384,-0.00106368,-0.00561828,0.00183003,-0.000263139,-0.00463934,-0.000311866,0.00424102,0.00545169,-0.00328975,-0.000109155,0.000618779,-0.00184603,-0.0025944,-1.51544e-05,-0.00780844,-0.00266603,-0.00318767,-0.00402942,-0.00205175,-0.00889553,0.00217599,-0.00325076,-0.00145105,-0.00210464,-2.29404e-05,-0.00674945,0.00471068,0.000695398,-0.00115199,0.00716814,-0.00401693,0.000663599,0.000130122,-0.00180644,-0.000379768,0.00195544,-0.000749477,-0.00557887,-0.00105973,-0.00840394,0.00105774,-0.00294731,-7.73552e-06,0.00224225,0.000413892,-6.43027e-05,-0.00122093,-0.000977268,-0.00077418,-0.00420732,0.000573066,-0.000688492,0.00109897,0.00260704,0.00532718,-0.0045194,-0.00491794,-0.0011436,0.00263501,-0.00257817,-0.000588986,-0.00277677,-0.0028082,0.00218896
0.0169997,-0.00285332,-0.00116987,0.00780381,0.00268263,-0.000888407,-0.00574901,0.00181352,-0.000166752,-0.00399478,-0.000218454,0.00503724,0.00669847,-0.00245567,0.000115651,0.000576974,-0.00173326,-0.0022406,5.55994e-05,-0.00685792,-0.00266588,-0.00302748,-0.00338436,-0.00208613,-0.00870324,0.00272965,-0.00328518,-0.000937688,-0.00197264,0.00072872,-0.00623649,0.00443422,0.000799505,-0.00102024,0.00740979,-0.00324486,0.00100152,0.000160151,-0.0018446,-0.000190919,0.00205855,-0.000679654,-0.00564196,-0.00117294,-0.00819579,0.000999196,-0.00289752,4.83107e-05,0.00238495,0.000418433,0.000136327,-0.00136764,-0.000736203,-0.000362498,-0.00399028,0.000900619,-0.000653044,0.00106514,0.00251693,0.00517721,-0.00448742,-0.00519474,-0.00125366,0.0028945,-0.00284809,-0.000373372,-0.00277402,-0.00280011,0.00236189
0.0179997,-0.00379004,-0.0011175,0.00774269,0.00260919,-0.000712889,-0.00587721,0.0017953,-7.16675e-05,-0.00335115,-0.000125417,0.00582816,0.0079393,-0.00162412,0.000340218,0.000532901,-0.00162,-0.00188747,0.000125867,-0.00590658,-0.00266401,-0.00286467,-0.00274047,-0.00211863,-0.00850508,0.00327971,-0.003315,-0.000426294,-0.00184009,0.00147739,-0.0057192,0.00415632,0.000903759,-0.000888374,0.0076483,-0.00247427,0.00133747,0.000190268,-0.00187981,-2.45291e-06,0.00216465,-0.000609732,-0.00570293,-0.00128491,-0.00797875,0.000939642,-0.00284495,0.000104608,0.00252442,0.000422777,0.00033972,-0.00151292,-0.000495526,4.91653e-05,-0.0037693,0.00122655,-0.000614745,0.00103055,0.00242298,0.00502303,-0.0044547,-0.00546527,-0.00136283,0.00315017,-0.00311699,-0.000158733,-0.00276753,-0.00278927,0.00253307
0.0189997,-0.00471978,-0.00106506,0.00767549,0.0025336,-0.000537362,-0.00600259,0.00177538,2.19768e-05,-0.00270935,-3.2882e-05,0.00661283,0.00917258,-0.000796239,0.000564246,0.000486603,-0.0015064,-0.00153553,0.000195559,-0.00495574,-0.00266043,-0.00269943,-0.0020986,-0.00214918,-0.00830117,0.00382551,-0.00334011,8.24178e-05,-0.00170719,0.00222217,-0.00519818,0.0038774,0.00100805,-0.000756588,0.00788339,-0.00170625,0.00167101,0.000220445,-0.00191189,0.00018536,0.00227363,-0.000539808,-0.00576164,-0.0013955,-0.00775287,0.000879159,-0.00278962,0.000161088,0.0026604,0.00042692,0.000545662,-0.00165657,-0.00025558,0.000460303,-0.00354465,0.00155043,-0.00057351,0.000995267,0.00232517,0.0048648,-0.00442126,-0.00572911,-0.00147099,0.00340165,-0.00338451,5.46604e-05,-0.00275742,-0.00277571,0.00270228
0.0199997,-0.00564123,-0.00101262,0.00760229,0.00245596,-0.000362059,-0.00612486,0.00175379,0.000114048,-0.00207027,5.90242e-05,0.00739029,0.0103967,2.6844e-05,0.000787434,0.000438131,-0.00139259,-0.00118528,0.000264592,-0.00400674,-0.00265515,-0.00253192,-0.00145963,-0.00217772,-0.00809163,0.00436641,-0.00336045,0.000587743,-0.00157412,0.00296218,-0.00467405,0.0035979,0.00111226,-0.000625053,0.00811476,-0.000941857,0.00200166,0.000250651,-0.00194066,0.000372254,0.00238537,-0.000469982,-0.00581791,-0.00150456,-0.00751824,0.000817821,-0.00273159,0.000217681,0.00279267,0.000430858,0.000753929,-0.00179839,-1.67088e-05,0.000870413,-0.00331659,0.00187186,-0.000529257,0.000959329,0.00222354,0.00470271,-0.00438711,-0.0059859,-0.00157804,0.00364858,-0.00365033,0.000266541,-0.00274382,-0.00275945,0.00286931
0.0209997,-0.0065531,-0.00096027,0.00752315,0.00237635,-0.000187213,-0.00624375,0.00173053,0.000204416,-0.00143477,0.000150178,0.00815962,0.0116102,0.000844016,0.00100949,0.00038754,-0.00127872,-0.000837209,0.000332879,-0.0030609,-0.00264819,-0.00236233,-0.000824387,-0.00220422,-0.00787658,0.00490176,-0.00337596,0.00108898,-0.00144108,0.00369656,-0.0041474,0.00331825,0.00121628,-0.000493946,0.00834212,-0.000182169,0.00232897,0.000280857,-0.00196597,0.000557964,0.00249972,-0.00040035,-0.00587159,-0.00161194,-0.00727495,0.000755706,-0.00267086,0.00027432,0.002921,0.000434587,0.000964291,-0.00193817,0.000220751,0.00127899,-0.00308539,0.00219042,-0.000481911,0.000922788,0.0021181,0.00453691,-0.00435226,-0.00623524,-0.00168388,0.0038906,-0.0039141,0.000476646,-0.00272684,-0.00274052,0.00303395
0.0219996,-0.00745413,-0.000908063,0.00743817,0.00229487,-1.30539e-05,-0.00635895,0.00170564,0.000292959,-0.000803701,0.000240458,0.00891991,0.0128113,0.00165418,0.0012301,0.00033489,-0.00116492,-0.000491816,0.000400338,-0.00211952,-0.00263956,-0.00219084,-0.000193714,-0.00222861,-0.00765617,0.00543092,-0.00338658,0.00158546,-0.00130827,0.00442444,-0.00361883,0.00303886,0.00132,-0.000363439,0.00856517,0.00057177,0.0026525,0.000311033,-0.00198766,0.000742227,0.00261654,-0.000331009,-0.0059225,-0.00171751,-0.00702308,0.000692891,-0.0026075,0.000330934,0.00304516,0.000438104,0.00117651,-0.00207573,0.000456465,0.00168556,-0.00285133,0.00250571,-0.000431405,0.000885696,0.00200888,0.00436758,-0.00431671,-0.00647678,-0.0017884,0.00412736,-0.00417549,0.000684719,-0.00270664,-0.00271894,0.00319599
0.0229996,-0.00834307,-0.000856069,0.00734741,0.00221161,0.00016019,-0.00647019,0.00167913,0.000379556,-0.000177911,0.000329745,0.00967025,0.0139987,0.00245626,0.001449,0.000280248,-0.00105135,-0.000149577,0.000466889,-0.00118387,-0.00262928,-0.00201763,0.000431575,-0.00225084,-0.0074305,0.00595327,-0.00339227,0.00207649,-0.00117589,0.005145,-0.00308894,0.00276016,0.00142331,-0.000233703,0.00878361,0.00131893,0.00297182,0.000341149,-0.00200555,0.000924785,0.00273567,-0.000262054,-0.00597049,-0.00182114,-0.00676274,0.000629454,-0.00254153,0.000387452,0.00316494,0.000441405,0.00139035,-0.00221087,0.000690103,0.00208961,-0.00261468,0.00281732,-0.000377675,0.000848102,0.00189591,0.00419489,-0.00428046,-0.00671015,-0.00189149,0.00435853,-0.00443417,0.000890509,-0.00268335,-0.00269476,0.00335523
0.0239996,-0.00921868,-0.000804353,0.00725097,0.00212667,0.000332294,-0.00657716,0.00165102,0.000464096,0.000441777,0.000417921,0.0104098,0.0151707,0.00324921,0.00166587,0.000223685,-0.000938119,0.000189039,0.000532454,-0.000255218,-0.00261736,-0.00184288,0.00105068,-0.00227088,-0.0071997,0.00646821,-0.00339297,0.00256141,-0.00104411,0.0058574,-0.00255833,0.00248256,0.00152608,-0.000104903,0.00899713,0.0020583,0.00328647,0.000371175,-0.00201951,0.00110538,0.00285694,-0.000193576,-0.00601536,-0.00192267,-0.00649405,0.000565475,-0.00247299,0.000443805,0.00328013,0.000444484,0.00160554,-0.00234341,0.000921341,0.00249066,-0.00237572,0.00312488,-0.000320666,0.000810057,0.00177924,0.00401901,-0.00424351,-0.00693503,-0.00199306,0.00458378,-0.00468979,0.00109377,-0.00265712,-0.002668,0.00351147
0.0249996,-0.0100798,-0.000752978,0.00714894,0.00204014,0.000503036,-0.00667957,0.00162135,0.000546469,0.00105456,0.000504874,0.0111376,0.0163259,0.00403198,0.00188044,0.000165277,-0.000825373,0.00052357,0.000596957,0.000665188,-0.00260381,-0.00166677,0.00166281,-0.00228867,-0.0069639,0.00697515,-0.00338867,0.00303959,-0.000913119,0.00656086,-0.00202757,0.00220647,0.0016282,2.27962e-05,0.00920544,0.00278887,0.00359606,0.000401079,-0.00202938,0.00128376,0.00298016,-0.000125668,-0.00605695,-0.00202199,-0.00621713,0.000501032,-0.00240194,0.000499922,0.00339052,0.000447337,0.00182185,-0.00247314,0.00114986,0.00288825,-0.00213473,0.00342799,-0.000260331,0.000771613,0.0016589,0.00384013,-0.00420583,-0.00715107,-0.002093,0.00480278,-0.00494202,0.00129427,-0.0026281,-0.00263871,0.0036645
0.0259996,-0.0109251,-0.000702004,0.00704141,0.00195211,0.000672196,-0.00677713,0.00159014,0.000626573,0.00165964,0.000590491,0.0118529,0.0174629,0.00480357,0.00209242,0.000105105,-0.000713238,0.000853568,0.000660324,0.00157613,-0.00258866,-0.00148949,0.00226722,-0.00230418,-0.00672323,0.0074735,-0.00337933,0.00351039,-0.000783103,0.00725457,-0.00149725,0.00193228,0.00172956,0.000149234,0.00940823,0.00350969,0.00390015,0.000430833,-0.00203504,0.00145968,0.00310514,-5.84194e-05,-0.00609506,-0.00211897,-0.00593211,0.000436204,-0.00232841,0.000555731,0.00349592,0.000449961,0.002039,-0.00259991,0.00137534,0.00328189,-0.00189199,0.00372628,-0.00019663,0.000732819,0.00153496,0.00365842,-0.0041674,-0.00735797,-0.00219121,0.00501522,-0.00519054,0.00149177,-0.00259647,-0.00260694,0.00381414
