timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,-0.0112452,0.0164257,-0.0903265,-0.0640299,-0.0601108,-0.0610997,-0.00951188,-0.0709143,0.082729,0.015228,-0.083331,-0.11862,0.172294,-0.00438838,0.0275669,-0.0165837,0.0293477,0.00864024,-0.138012,0.0900901,0.114268,0.172451,-0.0167304,-0.0648229,0.0249182,-0.0586377,0.050387,0.0452525,-0.0393615,-0.0200109,-0.00374745,-0.00533934,-0.0280219,-0.0659573,0.0662476,0.0936494,0.00536118,0.00984322,0.0154398,-0.00756226,-0.0270461,0.00733598,-0.13838,-0.0686035,0.00406222,0.0231776,-0.0294778,-0.0827314,-0.0285146,0.0107871,0.0358718,0.000225572,-0.104215,-0.203001,-0.044716,-0.0846276,-0.0190754,-0.0030467,-0.0582964,-0.0391415,-0.0240409,-0.000277867,0.0367977,-0.0292265,0.00318224,-0.108867,-0.0995143,0.02145
0.0109998,-0.00746948,0.0168889,-0.0893697,-0.0631623,-0.0599299,-0.0608149,-0.0103411,-0.0707281,0.0816435,0.0149651,-0.082737,-0.120758,0.169769,-0.00417326,0.0269327,-0.0158454,0.0262442,0.00842953,-0.139532,0.0913863,0.11422,0.170452,-0.0172762,-0.064608,0.0257744,-0.0589452,0.0474538,0.0452928,-0.0390618,-0.0203201,-0.000386466,-0.00527297,-0.0270252,-0.0646723,0.0619244,0.0928128,0.00509038,0.00985371,0.0157329,-0.00730287,-0.0261134,0.00648153,-0.139292,-0.0702019,0.00385356,0.0229516,-0.029242,-0.0812836,-0.0286809,0.0104546,0.0362409,0.000898291,-0.102713,-0.201998,-0.0430182,-0.0845861,-0.0182595,-0.00261031,-0.0573603,-0.0386764,-0.0237854,-1.53793e-05,0.0369283,-0.0286728,0.00407444,-0.108658,-0.0990482,0.0210922
0.0119998,-0.00367588,0.0173531,-0.0883943,-0.0622811,-0.0597371,-0.060516,-0.0111732,-0.0705279,0.0805339,0.0146978,-0.0821296,-0.122881,0.167194,-0.00395925,0.0262907,-0.015103,0.0231194,0.00821588,-0.141032,0.0926705,0.11415,0.168408,-0.0178228,-0.0643829,0.026629,-0.059244,0.0444953,0.0453223,-0.0387563,-0.020628,0.00299155,-0.00520573,-0.0260202,-0.0633723,0.0575669,0.0919517,0.00481827,0.00986083,0.0160241,-0.0070411,-0.0251732,0.00562251,-0.14018,-0.0717924,0.00364376,0.0227204,-0.0290013,-0.0798173,-0.0288425,0.0101179,0.0366035,0.00157258,-0.101191,-0.200959,-0.0413075,-0.0845278,-0.0174365,-0.00217285,-0.0564112,-0.038204,-0.0235233,0.000248277,0.0370512,-0.028112,0.00497108,-0.108431,-0.098561,0.02073
0.0129998,0.000134691,0.0178183,-0.0874006,-0.0613863,-0.0595324,-0.0602031,-0.0120079,-0.0703138,0.0794004,0.0144263,-0.0815087,-0.12499,0.16457,-0.00374646,0.0256409,-0.0143567,0.0199741,0.00799933,-0.142511,0.0939424,0.114057,0.16632,-0.01837,-0.0641475,0.0274819,-0.059534,0.0415122,0.0453407,-0.0384451,-0.0209346,0.00638577,-0.00513764,-0.0250072,-0.0620575,0.0531759,0.0910662,0.00454493,0.00986456,0.0163132,-0.00677702,-0.0242257,0.00475913,-0.141043,-0.0733744,0.00343287,0.0224842,-0.0287558,-0.0783326,-0.0289994,0.00977716,0.0369593,0.00224826,-0.0996491,-0.199886,-0.0395845,-0.0844527,-0.0166068,-0.00173444,-0.055449,-0.0377244,-0.0232546,0.000513037,0.0371663,-0.0275444,0.00587201,-0.108185,-0.0980527,0.0203634
0.0139998,0.0039613,0.0182844,-0.0863887,-0.0604781,-0.0593159,-0.0598761,-0.0128452,-0.0700857,0.0782431,0.0141507,-0.0808744,-0.127082,0.161896,-0.00353496,0.0249834,-0.0136066,0.016809,0.0077799,-0.14397,0.0952014,0.113942,0.164188,-0.0189177,-0.063902,0.0283327,-0.0598151,0.0385052,0.0453481,-0.0381283,-0.0212399,0.00979534,-0.00506875,-0.0239865,-0.0607281,0.0487527,0.0901563,0.0042704,0.00986485,0.0166001,-0.0065107,-0.0232713,0.0038916,-0.141882,-0.0749476,0.00322092,0.0222428,-0.0285055,-0.0768299,-0.0291514,0.00943236,0.0373083,0.00292516,-0.0980868,-0.198778,-0.0378495,-0.0843606,-0.0157704,-0.00129518,-0.0544741,-0.0372377,-0.0229792,0.000778835,0.0372735,-0.0269698,0.00677711,-0.107922,-0.0975232,0.0199923
0.0149998,0.00780301,0.0187513,-0.0853587,-0.0595568,-0.0590875,-0.0595349,-0.0136847,-0.0698436,0.0770619,0.0138709,-0.0802267,-0.129158,0.159174,-0.00332486,0.0243185,-0.0128528,0.0136247,0.00755765,-0.145407,0.0964471,0.113803,0.162012,-0.0194657,-0.0636463,0.0291811,-0.0600873,0.0354748,0.0453444,-0.0378059,-0.0215436,0.0132194,-0.00499908,-0.0229582,-0.0593845,0.0442982,0.0892222,0.00399473,0.00986168,0.0168849,-0.00624221,-0.0223099,0.00302015,-0.142696,-0.0765113,0.00300795,0.0219963,-0.0282504,-0.0753094,-0.0292986,0.0090836,0.0376504,0.00360311,-0.0965048,-0.197635,-0.0361028,-0.0842516,-0.0149275,-0.000855191,-0.0534866,-0.0367439,-0.0226972,0.00104561,0.0373728,-0.0263884,0.00768621,-0.10764,-0.0969725,0.0196169
0.0159997,0.0116589,0.0192188,-0.0843109,-0.0586225,-0.0588471,-0.0591795,-0.0145263,-0.0695875,0.075857,0.0135872,-0.0795657,-0.131217,0.156403,-0.00311623,0.0236462,-0.0120956,0.010422,0.0073326,-0.146823,0.0976791,0.113642,0.159792,-0.0200139,-0.0633805,0.030027,-0.0603504,0.032422,0.0453295,-0.037478,-0.0218459,0.0166571,-0.00492866,-0.0219226,-0.0580268,0.0398134,0.0882639,0.003718,0.00985501,0.0171673,-0.0059716,-0.0213418,0.002145,-0.143485,-0.0780651,0.002794,0.0217448,-0.0279908,-0.0737714,-0.0294408,0.00873097,0.0379854,0.00428193,-0.0949035,-0.196458,-0.0343448,-0.0841255,-0.0140783,-0.000414566,-0.0524866,-0.0362433,-0.0224086,0.00131328,0.037464,-0.0258003,0.00859917,-0.10734,-0.0964006,0.019237
0.0169997,0.015528,0.0196868,-0.0832454,-0.0576755,-0.0585948,-0.0588098,-0.0153697,-0.0693175,0.0746286,0.0132994,-0.0788914,-0.133259,0.153585,-0.00290916,0.0229666,-0.011335,0.00720171,0.00710479,-0.148217,0.0988969,0.113457,0.157528,-0.0205623,-0.0631044,0.03087,-0.0606043,0.0293473,0.0453034,-0.0371448,-0.0221466,0.0201075,-0.00485753,-0.0208798,-0.0566554,0.0352996,0.0872816,0.00344026,0.00984482,0.0174472,-0.00569896,-0.0203672,0.00126637,-0.144248,-0.0796086,0.0025791,0.0214883,-0.0277265,-0.0722162,-0.0295779,0.00837455,0.0383132,0.00496144,-0.0932832,-0.195247,-0.032576,-0.0839823,-0.013223,2.658e-05,-0.0514743,-0.0357358,-0.0221134,0.0015818,0.037547,-0.0252056,0.00951584,-0.107022,-0.0958075,0.0188528
0.0179997,0.0194093,0.0201554,-0.0821624,-0.0567158,-0.0583305,-0.0584258,-0.0162147,-0.0690335,0.0733766,0.0130078,-0.0782038,-0.135281,0.150718,-0.00270375,0.0222798,-0.0105712,0.00396447,0.00687427,-0.149588,0.1001,0.113249,0.155221,-0.0211105,-0.0628182,0.03171,-0.060849,0.0262514,0.0452661,-0.0368062,-0.0224457,0.0235697,-0.00478572,-0.0198301,-0.0552704,0.0307578,0.0862753,0.00316156,0.00983107,0.0177246,-0.00542435,-0.0193863,0.000384493,-0.144985,-0.0811414,0.0023633,0.0212267,-0.0274577,-0.070644,-0.02971,0.00801442,0.0386337,0.00564147,-0.0916441,-0.194003,-0.0307967,-0.0838221,-0.0123618,0.00046814,-0.05045,-0.0352216,-0.0218115,0.00185108,0.0376218,-0.0246042,0.0104361,-0.106687,-0.0951932,0.0184642
0.0189997,0.023302,0.0206242,-0.0810622,-0.0557439,-0.0580543,-0.0580274,-0.0170612,-0.0687357,0.0721013,0.0127123,-0.077503,-0.137284,0.147804,-0.00250008,0.021586,-0.00980432,0.000711087,0.00664108,-0.150935,0.101288,0.113017,0.15287,-0.0216586,-0.0625219,0.0325465,-0.0610844,0.0231353,0.0452175,-0.0364624,-0.022743,0.0270429,-0.00471326,-0.0187738,-0.0538721,0.0261891,0.0852453,0.00288197,0.00981374,0.0179994,-0.00514785,-0.0183993,-0.000500406,-0.145695,-0.0826629,0.00214663,0.0209601,-0.0271844,-0.0690553,-0.0298368,0.00765068,0.0389468,0.00632183,-0.0899868,-0.192725,-0.0290073,-0.0836448,-0.0114949,0.000910004,-0.0494137,-0.0347008,-0.021503,0.00212106,0.0376882,-0.0239963,0.0113597,-0.106334,-0.0945577,0.0180712
0.0199997,0.0272049,0.0210933,-0.0799449,-0.0547597,-0.057766,-0.0576147,-0.0179089,-0.0684239,0.0708028,0.0124132,-0.076789,-0.139268,0.144844,-0.00229822,0.0208853,-0.00903458,-0.00255767,0.00640525,-0.152259,0.10246,0.112761,0.150477,-0.0222064,-0.0622154,0.0333794,-0.0613104,0.0199995,0.0451575,-0.0361134,-0.0230386,0.0305261,-0.00464018,-0.0177111,-0.0524608,0.0215947,0.0841915,0.00260155,0.0097928,0.0182715,-0.00486953,-0.0174063,-0.0013881,-0.146378,-0.0841726,0.00192913,0.0206885,-0.0269066,-0.0674502,-0.0299585,0.0072834,0.0392524,0.00700235,-0.0883114,-0.191414,-0.0272082,-0.0834503,-0.0106225,0.00135206,-0.0483657,-0.0341735,-0.0211879,0.00239167,0.0377463,-0.023382,0.0122866,-0.105963,-0.0939009,0.0176739
0.0209997,0.0311172,0.0215624,-0.0788107,-0.0537637,-0.0574658,-0.0571875,-0.0187576,-0.0680982,0.0694811,0.0121103,-0.0760618,-0.14123,0.141837,-0.00209827,0.0201779,-0.0082621,-0.00584102,0.00616683,-0.153559,0.103617,0.112481,0.14804,-0.0227537,-0.0618988,0.0342083,-0.061527,0.0168448,0.0450861,-0.0357593,-0.0233324,0.0340184,-0.00456652,-0.0166422,-0.0510367,0.0169757,0.0831143,0.00232035,0.00976823,0.0185407,-0.00458946,-0.0164076,-0.00227834,-0.147035,-0.0856702,0.00171085,0.020412,-0.0266246,-0.065829,-0.0300748,0.00691268,0.0395503,0.00768284,-0.0866184,-0.19007,-0.0253998,-0.0832386,-0.00974471,0.00179421,-0.0473062,-0.0336398,-0.0208663,0.00266285,0.0377958,-0.0227613,0.0132165,-0.105574,-0.093223,0.0172723
0.0219996,0.0350378,0.0220316,-0.0776599,-0.052756,-0.0571536,-0.056746,-0.019607,-0.0677587,0.0681365,0.0118039,-0.0753216,-0.143172,0.138784,-0.00190031,0.0194638,-0.00748704,-0.00913818,0.00592587,-0.154834,0.104757,0.112177,0.145562,-0.0233004,-0.0615721,0.0350331,-0.061734,0.0136721,0.0450034,-0.0354001,-0.0236244,0.0375189,-0.00449232,-0.0155674,-0.0496002,0.0123333,0.0820136,0.00203844,0.00974002,0.018807,-0.00430772,-0.0154033,-0.00317091,-0.147664,-0.0871552,0.00149182,0.0201306,-0.0263382,-0.0641922,-0.0301857,0.00653861,0.0398406,0.00836312,-0.0849082,-0.188693,-0.0235826,-0.0830098,-0.00886179,0.00223634,-0.0462354,-0.0330997,-0.020538,0.00293451,0.0378368,-0.0221343,0.0141494,-0.105169,-0.0925239,0.0168663
0.0229996,0.0389657,0.0225007,-0.0764927,-0.0517367,-0.0568293,-0.05629,-0.020457,-0.0674054,0.066769,0.011494,-0.0745683,-0.145091,0.135686,-0.00170442,0.0187432,-0.00670955,-0.0124483,0.00568242,-0.156084,0.10588,0.111848,0.143041,-0.0238463,-0.0612353,0.0358534,-0.0619314,0.0104821,0.0449092,-0.0350361,-0.0239143,0.0410267,-0.00441759,-0.0144869,-0.0481515,0.00766872,0.0808897,0.00175588,0.00970813,0.0190703,-0.00402437,-0.0143936,-0.00406557,-0.148265,-0.088627,0.00127208,0.0198442,-0.0260476,-0.0625399,-0.0302912,0.00616128,0.0401229,0.00904303,-0.083181,-0.187284,-0.021757,-0.0827638,-0.00797393,0.00267833,-0.0451534,-0.0325534,-0.0202033,0.0032066,0.0378691,-0.0215011,0.0150851,-0.104746,-0.0918037,0.016456
0.0239996,0.0428999,0.0229695,-0.0753093,-0.0507063,-0.0564931,-0.0558195,-0.0213073,-0.0670383,0.065379,0.0111807,-0.0738021,-0.146987,0.132542,-0.00151067,0.0180162,-0.0059298,-0.0157707,0.00543651,-0.157308,0.106986,0.111495,0.140478,-0.0243914,-0.0608884,0.036669,-0.0621191,0.00727559,0.0448036,-0.0346671,-0.0242023,0.0445407,-0.00434239,-0.0134009,-0.0466908,0.0029831,0.0797428,0.00147272,0.00967256,0.0193304,-0.00373951,-0.0133789,-0.00496208,-0.148838,-0.0900854,0.00105167,0.019553,-0.0257529,-0.0608725,-0.0303911,0.00578079,0.0403974,0.00972236,-0.0814373,-0.185843,-0.0199233,-0.0825006,-0.00708133,0.00312008,-0.0440605,-0.0320011,-0.0198619,0.00347903,0.0378928,-0.0208618,0.0160233,-0.104306,-0.0910624,0.0160415
0.0249996,0.0468395,0.023438,-0.07411,-0.0496648,-0.0561449,-0.0553346,-0.0221577,-0.0666575,0.0639664,0.010864,-0.0730229,-0.14886,0.129355,-0.00131915,0.017283,-0.00514792,-0.0191044,0.00518821,-0.158507,0.108074,0.111117,0.137873,-0.0249354,-0.0605315,0.0374796,-0.0622971,0.00405342,0.0446865,-0.0342934,-0.0244881,0.0480601,-0.00426673,-0.0123096,-0.0452185,-0.00172232,0.078573,0.00118903,0.00963327,0.0195874,-0.0034532,-0.0123591,-0.00586019,-0.149382,-0.0915297,0.000830628,0.019257,-0.0254541,-0.0591904,-0.0304855,0.00539723,0.0406638,0.0104009,-0.0796774,-0.184371,-0.0180821,-0.0822203,-0.0061842,0.00356148,-0.0429568,-0.0314427,-0.0195141,0.00375173,0.0379076,-0.0202165,0.016964,-0.103849,-0.0903,0.0156226
0.0259996,0.0507833,0.023906,-0.0728949,-0.0486125,-0.0557847,-0.0548352,-0.023008,-0.0662631,0.0625316,0.0105441,-0.0722308,-0.15071,0.126123,-0.00112993,0.0165438,-0.00436409,-0.0224487,0.00493755,-0.159679,0.109144,0.110714,0.135228,-0.0254782,-0.0601646,0.0382849,-0.0624652,0.000816388,0.044558,-0.033915,-0.0247719,0.0515839,-0.00419066,-0.0112135,-0.0437348,-0.00644632,0.0773805,0.000904865,0.00959027,0.0198411,-0.00316552,-0.0113347,-0.00675967,-0.149898,-0.0929595,0.000609002,0.0189561,-0.0251512,-0.0574939,-0.0305743,0.00501071,0.040922,0.0110786,-0.0779017,-0.182867,-0.0162336,-0.0819228,-0.00528275,0.00400243,-0.0418426,-0.0308785,-0.0191598,0.00402464,0.0379136,-0.0195653,0.0179069,-0.103375,-0.0895166,0.0151996
0.0269996,0.0547304,0.0243735,-0.0716643,-0.0475497,-0.0554126,-0.0543214,-0.0238579,-0.065855,0.0610747,0.010221,-0.071426,-0.152534,0.122848,-0.000943088,0.0157986,-0.00357846,-0.0258027,0.00468459,-0.160824,0.110195,0.110285,0.132541,-0.0260197,-0.0597877,0.0390847,-0.0626235,-0.00243468,0.044418,-0.033532,-0.0250534,0.0551111,-0.0041142,-0.0101126,-0.0422401,-0.0111877,0.0761655,0.000620291,0.00954354,0.0200913,-0.00287656,-0.0103056,-0.00766028,-0.150385,-0.0943745,0.00038683,0.0186505,-0.0248444,-0.0557832,-0.0306574,0.00462133,0.0411721,0.0117551,-0.0761106,-0.181333,-0.0143784,-0.0816081,-0.00437719,0.00444281,-0.0407182,-0.0303085,-0.018799,0.00429768,0.0379107,-0.0189082,0.0188519,-0.102884,-0.0887122,0.0147722
