timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,0.000441177,1.629e-05,0.000281795,0.000366663,0.000129989,3.62417e-05,-1.63163e-05,6.29187e-05,-0.000108611,3.05447e-05,0.000256758,-5.2757e-06,-0.00022967,0.000152637,-6.9287e-05,0.000154999,-0.000297584,-5.98648e-07,-2.35657e-05,0.000158806,-2.54322e-05,-0.000195492,1.18434e-06,0.000175779,0.000156712,9.26669e-05,-0.000230824,4.15483e-05,0.000152808,3.902e-05,0.000317348,4.08006e-05,0.000192193,0.000313726,-0.000412574,-7.33434e-05,-6.71287e-05,7.1266e-05,4.48417e-05,4.30224e-05,0.000174003,-0.000120917,-0.000100748,-0.000181134,-3.41713e-05,-5.43136e-05,0.000132002,0.000362512,1.1701e-05,-2.70778e-05,0.000114126,0.000148001,0.000490826,0.000677781,0.000382114,-2.88802e-05,0.000135999,0.000110911,0.000241736,0.000186921,2.86814e-05,4.7042e-05,2.37457e-05,0.000117103,8.10599e-05,0.000356395,0.000164059,-6.14578e-05
0.0109998,0.000530045,1.46895e-05,0.000349367,0.000379467,0.000152643,5.93577e-05,-4.15927e-05,0.000112068,-0.000152246,-1.45307e-05,0.000291079,-1.11973e-05,-0.000335633,0.00015287,-0.000100604,0.000165092,-0.000370864,-1.64454e-05,1.86406e-06,0.000134598,-8.29309e-05,-0.000314872,4.90105e-06,0.000200948,0.000157923,0.000115673,-0.000325879,1.39298e-05,0.000178449,4.67623e-05,0.000389932,5.01014e-05,0.000220706,0.000355492,-0.000540799,-0.000141014,-6.83113e-05,6.98749e-05,4.37767e-05,5.36049e-05,0.000194226,-0.000143799,-9.3052e-05,-0.000183274,-3.75235e-05,-6.56278e-05,0.000153277,0.000416656,1.16211e-05,-4.19181e-05,8.31175e-05,0.000146577,0.000557751,0.000811393,0.000422122,8.30656e-05,0.000158494,0.000124704,0.000276214,0.000206001,2.89281e-05,4.86901e-05,1.70192e-05,0.000129303,7.7367e-05,0.000422752,0.000209962,-6.16594e-05
0.0119998,0.000585833,1.2238e-05,0.000394941,0.000370458,0.000166206,7.88784e-05,-6.4136e-05,0.000153736,-0.000186176,-5.74811e-05,0.000307628,-1.18195e-05,-0.000420322,0.000144163,-0.000125294,0.000165248,-0.0004209,-3.09095e-05,2.71485e-05,0.000102764,-0.000134817,-0.0004134,8.28892e-06,0.000213985,0.000149724,0.000131661,-0.000400482,-1.41752e-05,0.000193121,5.16561e-05,0.000438129,5.62289e-05,0.000235452,0.000375525,-0.000635099,-0.000199256,-6.54003e-05,6.43478e-05,4.00914e-05,6.0889e-05,0.000202601,-0.00015796,-8.2092e-05,-0.000174477,-3.84877e-05,-7.29429e-05,0.000165209,0.000445173,1.09485e-05,-5.39602e-05,4.77377e-05,0.000136521,0.000590663,0.000895013,0.00043652,0.000189392,0.000171185,0.000130977,0.000293812,0.000212785,2.75494e-05,4.74534e-05,9.42828e-06,0.00013364,6.90974e-05,0.000463262,0.000242815,-5.82269e-05
0.0129998,0.000612136,9.19169e-06,0.000420552,0.000344017,0.000171269,9.4566e-05,-8.34363e-05,0.000187575,-0.000210721,-9.68653e-05,0.000308899,-9.00849e-06,-0.000483935,0.000128501,-0.000143501,0.000157244,-0.000449758,-4.364e-05,5.12599e-05,6.60133e-05,-0.000179889,-0.000490668,1.12577e-05,0.00021662,0.000134153,0.000141226,-0.000455198,-4.15153e-05,0.000198176,5.40072e-05,0.000464293,5.94896e-05,0.000238279,0.000376885,-0.000697605,-0.000247304,-5.92676e-05,5.56582e-05,3.44125e-05,6.51571e-05,0.000200902,-0.000164322,-6.82869e-05,-0.000156878,-3.74815e-05,-7.66534e-05,0.000168888,0.000451463,9.90037e-06,-6.32229e-05,1.02578e-05,0.000119815,0.000594283,0.00093408,0.000429303,0.0002853,0.000175311,0.000130589,0.00029681,0.000209152,2.48911e-05,4.39023e-05,1.43979e-06,0.000131347,5.74537e-05,0.000480888,0.000263579,-5.19582e-05
0.0139998,0.000613622,5.82906e-06,0.000428958,0.000305098,0.000168762,0.000106312,-9.91041e-05,0.000213508,-0.000226532,-0.000131394,0.000297937,-4.83914e-06,-0.000527408,0.000108114,-0.000155611,0.000143153,-0.000460269,-5.4353e-05,7.31834e-05,2.72441e-05,-0.000217186,-0.000547031,1.37304e-05,0.000210934,0.000113516,0.000145186,-0.000491307,-6.68539e-05,0.000195311,5.42104e-05,0.000471575,6.02967e-05,0.000231479,0.000363307,-0.000731571,-0.000284754,-5.09017e-05,4.48973e-05,2.74421e-05,6.68001e-05,0.000191271,-0.000164079,-5.22077e-05,-0.000132957,-3.49978e-05,-7.72823e-05,0.000165712,0.000439731,8.67899e-06,-6.98248e-05,-2.69728e-05,9.86788e-05,0.000574383,0.000935624,0.000405242,0.00036645,0.000172418,0.000124662,0.000288012,0.000197349,2.13419e-05,3.86898e-05,-6.46479e-06,0.000123899,4.37623e-05,0.000479396,0.000273639,-4.37532e-05
0.0149998,0.000595412,2.42756e-06,0.000423249,0.000258738,0.000159843,0.000114104,-0.000110858,0.000231637,-0.00023445,-0.000159963,0.000277979,-1.35696e-06,-0.000552125,8.52673e-05,-0.00016215,0.000125126,-0.000455614,-6.28269e-05,9.19671e-05,-1.0688e-05,-0.000245967,-0.00058334,1.56437e-05,0.000199111,9.01698e-05,0.000144456,-0.000510502,-8.90336e-05,0.000186358,5.26965e-05,0.000463476,5.91123e-05,0.000217509,0.000338759,-0.00074081,-0.000311465,-4.13109e-05,3.31721e-05,1.98923e-05,6.62593e-05,0.000175968,-0.000158543,-3.45392e-05,-0.000105304,-3.15491e-05,-7.54097e-05,0.000157209,0.00041448,7.45278e-06,-7.39439e-05,-6.16928e-05,7.53669e-05,0.000537106,0.000907337,0.000369357,0.000429191,0.000164171,0.000114452,0.000270416,0.00017975,1.72963e-05,3.24865e-05,-1.38236e-05,0.000112842,2.93539e-05,0.000462866,0.000274586,-3.45281e-05
0.0159997,0.000562523,-7.58136e-07,0.000406492,0.000209607,0.000145777,0.000118,-0.000118516,0.000242174,-0.00023537,-0.00018168,0.000252133,-3.58249e-07,-0.000559658,6.20651e-05,-0.000163698,0.000105195,-0.000438956,-6.88994e-05,0.000106775,-4.51821e-05,-0.000265697,-0.00060071,1.69491e-05,0.000183214,6.63135e-05,0.000139943,-0.000514619,-0.00010704,0.000173091,4.9886e-05,0.000443452,5.63951e-05,0.000198748,0.000307054,-0.000729201,-0.000327485,-3.14351e-05,2.15128e-05,1.24255e-05,6.39739e-05,0.000157157,-0.000149011,-1.60296e-05,-7.63948e-05,-2.76174e-05,-7.16084e-05,0.000144884,0.000380054,6.34381e-06,-7.57821e-05,-9.1884e-05,5.19726e-05,0.000488353,0.000856739,0.000326432,0.000470758,0.00015218,0.000101229,0.000246906,0.000158621,1.31207e-05,2.5921e-05,-2.0226e-05,9.9652e-05,1.54531e-05,0.000435264,0.00026802,-2.51369e-05
0.0169997,0.000519417,-3.51424e-06,0.000381444,0.000161665,0.000127836,0.000118105,-0.000121989,0.000245383,-0.000230145,-0.000195899,0.000223118,-3.2074e-06,-0.000551577,4.02942e-05,-0.000160821,8.5114e-05,-0.000413144,-7.24658e-05,0.000116935,-7.40718e-05,-0.000276046,-0.000600349,1.76149e-05,0.000165014,4.38247e-05,0.000132458,-0.000505427,-0.000120059,0.000157074,4.6152e-05,0.0004146,5.25582e-05,0.000177283,0.000271523,-0.00070031,-0.000332997,-2.20734e-05,1.07947e-05,5.60467e-06,6.034e-05,0.00013672,-0.000136649,2.56464e-06,-4.84065e-05,-2.36136e-05,-6.63926e-05,0.000130089,0.000340269,5.42223e-06,-7.55383e-05,-0.000115903,3.02736e-05,0.000433286,0.000790516,0.000280624,0.000489426,0.000137858,8.61745e-05,0.000220017,0.000135942,9.12617e-06,1.95314e-05,-2.53394e-05,8.56088e-05,3.08811e-06,0.000400088,0.000255396,-1.63067e-05
0.0179997,0.00046969,-5.68128e-06,0.000350354,0.000117904,0.000107224,0.000114566,-0.000121279,0.000241551,-0.000219515,-0.000202238,0.000193079,-1.07061e-05,-0.000529321,2.13099e-05,-0.000154021,6.62393e-05,-0.00038051,-7.34803e-05,0.000121982,-9.57586e-05,-0.000276889,-0.000583443,1.76277e-05,0.000145867,2.41364e-05,0.000122665,-0.000484485,-0.000127524,0.000139555,4.17945e-05,0.000379439,4.79399e-05,0.000154774,0.000234798,-0.000657125,-0.000328289,-1.3832e-05,1.68295e-06,-1.43145e-07,5.56816e-05,0.00011614,-0.000122423,2.05356e-05,-2.3077e-05,-1.98479e-05,-6.01823e-05,0.000113932,0.000298152,4.70761e-06,-7.33909e-05,-0.00013258,1.16189e-05,0.000375984,0.000714056,0.000235186,0.000484627,0.000122331,7.03048e-05,0.000191755,0.000113275,5.54907e-06,1.37308e-05,-2.89288e-05,7.17135e-05,-6.97598e-06,0.000360134,0.00023792,-8.59144e-06
0.0189997,0.000415916,-7.16196e-06,0.000314873,8.02303e-05,8.5016e-05,0.000107568,-0.000116483,0.000230984,-0.000204088,-0.000200603,0.000163496,-2.30234e-05,-0.00049416,5.97369e-06,-0.00014372,4.94717e-05,-0.000342772,-7.19591e-05,0.000121692,-0.000109293,-0.000268324,-0.000551125,1.69946e-05,0.000126664,8.16956e-06,0.000111052,-0.000453077,-0.000129146,0.00012141,3.70284e-05,0.000339803,4.2788e-05,0.000132375,0.00019869,-0.000601948,-0.000313753,-7.09616e-06,-5.4006e-06,-4.54781e-06,5.02373e-05,9.64244e-05,-0.000107057,3.72748e-05,-1.62217e-06,-1.65141e-05,-5.32857e-05,9.72277e-05,0.000255809,4.17614e-06,-6.94913e-05,-0.000141278,-3.13515e-06,0.000319263,0.000631221,0.000192324,0.000456987,0.000106382,5.44264e-05,0.000163519,9.16961e-05,2.5409e-06,8.78841e-06,-3.08676e-05,5.86427e-05,-1.42745e-05,0.000317381,0.000216504,-2.34605e-06
0.0199997,0.000359638,-7.92338e-06,0.000276043,4.94554e-05,6.21334e-05,9.73409e-05,-0.000107798,0.000214023,-0.000184337,-0.000191195,0.00013517,-3.96903e-05,-0.000447209,-5.35714e-06,-0.000130261,3.52449e-05,-0.000301034,-6.79843e-05,0.000116099,-0.0001144,-0.000250686,-0.000504497,1.57451e-05,0.00010783,-3.68103e-06,9.79346e-05,-0.000412223,-0.000124935,0.000103143,3.19837e-05,0.00029684,3.72587e-05,0.000110722,0.00016418,-0.000536409,-0.000289907,-2.02499e-06,-1.02841e-05,-7.50106e-06,4.41598e-05,7.81048e-05,-9.1028e-05,5.23128e-05,1.52926e-05,-1.36881e-05,-4.58988e-05,8.04885e-05,0.000214409,3.77263e-06,-6.39668e-05,-0.000141912,-1.3637e-05,0.00026466,0.000544344,0.000153174,0.000408306,9.04499e-05,3.91161e-05,0.000136083,7.17856e-05,1.6698e-07,4.82655e-06,-3.1141e-05,4.67427e-05,-1.86511e-05,0.000272991,0.00019177,2.27868e-06
0.0209997,0.000301489,-7.99361e-06,0.000234385,2.53991e-05,3.9332e-05,8.41738e-05,-9.55223e-05,0.000191077,-0.000160645,-0.000174513,0.000108295,-5.9656e-05,-0.00038951,-1.27926e-05,-0.000113929,2.35638e-05,-0.000255869,-6.17078e-05,0.000105499,-0.000111444,-0.00022457,-0.000444703,1.39315e-05,8.9392e-05,-1.15099e-05,8.34864e-05,-0.000362737,-0.000115195,8.4922e-05,2.67172e-05,0.000251108,3.14276e-05,8.99853e-05,0.000131501,-0.000461602,-0.000257425,1.43108e-06,-1.30302e-05,-9.04656e-06,3.7529e-05,6.12784e-05,-7.45947e-05,6.5344e-05,2.75262e-05,-1.13384e-05,-3.812e-05,6.39535e-05,0.000174287,3.42504e-06,-5.69312e-05,-0.00013492,-2.00053e-05,0.000212559,0.000454418,0.000117908,0.000341467,7.46677e-05,2.47303e-05,0.000109668,5.3674e-05,-1.58628e-06,1.83198e-06,-2.9839e-05,3.60606e-05,-2.02384e-05,0.000227409,0.0001641,5.32143e-06
0.0219996,0.000241422,-7.45364e-06,0.000190042,7.08038e-06,1.72145e-05,6.84244e-05,-8.00637e-05,0.00016266,-0.000133358,-0.000151338,8.25865e-05,-8.13981e-05,-0.000322144,-1.68327e-05,-9.49889e-05,1.40833e-05,-0.00020748,-5.33541e-05,9.04428e-05,-0.000101357,-0.000190838,-0.000373036,1.16292e-05,7.10752e-05,-1.5822e-05,6.77851e-05,-0.000305341,-0.000100509,6.66646e-05,2.12321e-05,0.00020273,2.53102e-05,6.99655e-05,0.000100298,-0.000378292,-0.00021718,3.49497e-06,-1.39002e-05,-9.35723e-06,3.03734e-05,4.56979e-05,-5.78503e-05,7.62325e-05,3.53906e-05,-9.3473e-06,-2.99767e-05,4.76455e-05,0.000135121,3.0598e-06,-4.85012e-05,-0.000121207,-2.27541e-05,0.000162451,0.000361437,8.59205e-05,0.000260275,5.89336e-05,1.14363e-05,8.40574e-05,3.71316e-05,-2.79741e-06,-3.20385e-07,-2.7143e-05,2.64034e-05,-1.94139e-05,0.000180552,0.000133719,6.97965e-06
0.0229996,0.000179003,-6.4255e-06,0.000142962,-7.03134e-06,-3.74609e-06,5.05325e-05,-6.19375e-05,0.000129434,-0.000102853,-0.000122711,5.74537e-05,-0.000103075,-0.000246357,-1.82608e-05,-7.37307e-05,6.21377e-06,-0.000155887,-4.32202e-05,7.17001e-05,-8.55158e-05,-0.000150624,-0.000291049,8.93482e-06,5.24334e-05,-1.74227e-05,5.08707e-05,-0.000240792,-8.17004e-05,4.8133e-05,1.55029e-05,0.000151611,1.88887e-05,5.02283e-05,6.98384e-05,-0.000287178,-0.000170278,4.51418e-06,-1.33032e-05,-8.70283e-06,2.26981e-05,3.08885e-05,-4.07877e-05,8.49984e-05,3.95457e-05,-7.5399e-06,-2.14584e-05,3.14477e-05,9.61805e-05,2.61584e-06,-3.88146e-05,-0.000102044,-2.26895e-05,0.00011325,0.000264842,5.6092e-05,0.000169242,4.30027e-05,-7.41478e-07,5.87608e-05,2.16879e-05,-3.59086e-06,-1.83525e-06,-2.33063e-05,1.74185e-05,-1.6739e-05,0.000132041,0.0001008,7.56678e-06
